# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
40093at5125	Complete	tr|E9F0Y3|E9F0Y3_METRA	429.1	228	https://www.orthodb.org/v10?query=40093at5125	1-(5-phosphoribosyl)-5-
40105at5125	Complete	tr|E9F616|E9F616_METRA	393.3	198	https://www.orthodb.org/v10?query=40105at5125	dienelactone hydrolase family protein
40174at5125	Complete	tr|E9ENS4|E9ENS4_METRA	402.2	238	https://www.orthodb.org/v10?query=40174at5125	3-oxoacyl-(acyl-carrier-protein) reductase
40193at5125	Complete	tr|E9F298|E9F298_METRA	519.7	299	https://www.orthodb.org/v10?query=40193at5125	centromere binding protein Cbh2
40203at5125	Complete	tr|E9F9T5|E9F9T5_METRA	502.7	242	https://www.orthodb.org/v10?query=40203at5125	L-xylulose reductase
40207at5125	Complete	tr|E9F4N3|E9F4N3_METRA	468.2	237	https://www.orthodb.org/v10?query=40207at5125	F-actin capping protein beta subunit
40224at5125	Complete	tr|E9F0H6|E9F0H6_METRA	260.0	267	https://www.orthodb.org/v10?query=40224at5125	C7YQK1_NECH7
40226at5125	Complete	tr|E9EK85|E9EK85_METRA	522.5	262	https://www.orthodb.org/v10?query=40226at5125	Pyridoxal 5'-phosphate synthase subunit PDX1
40235at5125	Complete	tr|E9EZC9|E9EZC9_METRA	292.2	277	https://www.orthodb.org/v10?query=40235at5125	Cupredoxin
40242at5125	Complete	tr|E9F0C4|E9F0C4_METRA	502.6	280	https://www.orthodb.org/v10?query=40242at5125	extracellular cell wall glucanase Crf1
40257at5125	Complete	tr|E9EYM2|E9EYM2_METRA	452.0	298	https://www.orthodb.org/v10?query=40257at5125	Regulator of phospholipase D SRF1
40273at5125	Complete	tr|A0A0B2XEU7|A0A0B2XEU7_METRA	452.6	275	https://www.orthodb.org/v10?query=40273at5125	cyclin
40275at5125	Complete	tr|E9F134|E9F134_METRA	277.0	305	https://www.orthodb.org/v10?query=40275at5125	Centromere binding protein B
40291at5125	Complete	tr|E9EZK6|E9EZK6_METRA	327.5	221	https://www.orthodb.org/v10?query=40291at5125	related to isoamyl alcohol oxidase
40359at5125	Complete	tr|E9F1D4|E9F1D4_METRA	424.5	208	https://www.orthodb.org/v10?query=40359at5125	Mitochondrial 18kDa protein
40365at5125	Complete	tr|E9F156|E9F156_METRA	440.5	259	https://www.orthodb.org/v10?query=40365at5125	short chain dehydrogenase
40380at5125	Complete	tr|E9EUC0|E9EUC0_METRA	411.4	284	https://www.orthodb.org/v10?query=40380at5125	zinc finger containing protein
40394at5125	Complete	tr|E9EZU6|E9EZU6_METRA	621.1	376	https://www.orthodb.org/v10?query=40394at5125	Pyridoxal phosphate-dependent transferase
40407at5125	Complete	tr|E9F9I1|E9F9I1_METRA	298.3	195	https://www.orthodb.org/v10?query=40407at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
40439at5125	Complete	tr|E9ERK8|E9ERK8_METRA	560.3	297	https://www.orthodb.org/v10?query=40439at5125	mitochondrial carrier protein
40485at5125	Complete	tr|E9F2I3|E9F2I3_METRA	458.0	259	https://www.orthodb.org/v10?query=40485at5125	molybdopterin binding domain protein
40519at5125	Complete	tr|E9ER36|E9ER36_METRA	319.6	235	https://www.orthodb.org/v10?query=40519at5125	Zinc finger, C2H2-type/integrase, DNA-binding protein
40522at5125	Complete	tr|E9ELR5|E9ELR5_METRA	279.6	271	https://www.orthodb.org/v10?query=40522at5125	High mobility group box domain
40525at5125	Complete	tr|E9ET16|E9ET16_METRA	349.4	364	https://www.orthodb.org/v10?query=40525at5125	C7YSD4_NECH7
40557at5125	Complete	tr|E9EVX5|E9EVX5_METRA	558.4	263	https://www.orthodb.org/v10?query=40557at5125	Surfeit locus 4
40566at5125	Complete	tr|E9EUR0|E9EUR0_METRA	372.5	200	https://www.orthodb.org/v10?query=40566at5125	SURF1-like protein
40592at5125	Complete	tr|E9EN98|E9EN98_METRA	357.0	226	https://www.orthodb.org/v10?query=40592at5125	dienelactone hydrolase family protein
40600at5125	Complete	tr|E9F569|E9F569_METRA	432.5	240	https://www.orthodb.org/v10?query=40600at5125	Nuclear protein Qri2/Nse4
40604at5125	Complete	tr|E9ERB8|E9ERB8_METRA	357.3	200	https://www.orthodb.org/v10?query=40604at5125	TMEM33/Pom33 family
40617at5125	Complete	tr|E9EV54|E9EV54_METRA	526.3	270	https://www.orthodb.org/v10?query=40617at5125	Valyl-tRNA synthetase
40638at5125	Complete	tr|E9ELZ6|E9ELZ6_METRA	454.4	587	https://www.orthodb.org/v10?query=40638at5125	C7YI73_NECH7
40683at5125	Complete	tr|E9ESP7|E9ESP7_METRA	482.9	275	https://www.orthodb.org/v10?query=40683at5125	Dienelactone hydrolase
40684at5125	Complete	tr|E9F4V9|E9F4V9_METRA	437.8	270	https://www.orthodb.org/v10?query=40684at5125	Urease accessory protein UreD
40687at5125	Complete	tr|E9EUL0|E9EUL0_METRA	505.5	278	https://www.orthodb.org/v10?query=40687at5125	Autophagy-related protein 3
40697at5125	Complete	tr|E9EUQ8|E9EUQ8_METRA	523.8	359	https://www.orthodb.org/v10?query=40697at5125	UBX domain protein
40711at5125	Complete	tr|E9F0J8|E9F0J8_METRA	452.4	224	https://www.orthodb.org/v10?query=40711at5125	Ribosomal protein L2
40715at5125	Complete	tr|E9EWJ0|E9EWJ0_METRA	401.3	219	https://www.orthodb.org/v10?query=40715at5125	RNA cap guanine-N2 methyltransferase
40756at5125	Complete	tr|E9F746|E9F746_METRA	460.9	269	https://www.orthodb.org/v10?query=40756at5125	CDK-activating kinase assembly factor MAT1
40762at5125	Complete	tr|E9EQ47|E9EQ47_METRA	494.9	384	https://www.orthodb.org/v10?query=40762at5125	Ribonuclease H2, subunit B
40788at5125	Complete	tr|E9FCI6|E9FCI6_METRA	491.7	248	https://www.orthodb.org/v10?query=40788at5125	related to ATP-binding cassette (ABC) transporter
40813at5125	Complete	tr|E9EUH1|E9EUH1_METRA	382.3	296	https://www.orthodb.org/v10?query=40813at5125	RNA 7-methylguanosine cap binding
40821at5125	Complete	tr|E9ERP3|E9ERP3_METRA	345.6	226	https://www.orthodb.org/v10?query=40821at5125	Sucrase/ferredoxin domain-containing protein
40822at5125	Complete	tr|E9F0S0|E9F0S0_METRA	310.8	366	https://www.orthodb.org/v10?query=40822at5125	Uv excision repair protein
40828at5125	Complete	tr|E9EPD0|E9EPD0_METRA	550.7	353	https://www.orthodb.org/v10?query=40828at5125	BZIP transcription factor
40829at5125	Complete	tr|E9F7Y3|E9F7Y3_METRA	655.3	471	https://www.orthodb.org/v10?query=40829at5125	chromatin assembly complex, subunit p90
40844at5125	Complete	tr|E9EZE1|E9EZE1_METRA	457.2	223	https://www.orthodb.org/v10?query=40844at5125	Urease accessory protein ureG
40873at5125	Complete	tr|E9F7J1|E9F7J1_METRA	426.5	233	https://www.orthodb.org/v10?query=40873at5125	Bromodomain associated protein
40874at5125	Complete	tr|E9EJD2|E9EJD2_METRA	397.4	215	https://www.orthodb.org/v10?query=40874at5125	60S ribosomal protein L4
40878at5125	Complete	tr|A0A0B2XI45|A0A0B2XI45_METRA	409.5	240	https://www.orthodb.org/v10?query=40878at5125	Alpha-galactosidase
40886at5125	Complete	tr|E9ELZ1|E9ELZ1_METRA	504.1	269	https://www.orthodb.org/v10?query=40886at5125	NADH-cytochrome b5 reductase
40905at5125	Complete	tr|E9ETN4|E9ETN4_METRA	691.5	390	https://www.orthodb.org/v10?query=40905at5125	BRO1 domain
40909at5125	Complete	tr|E9EKH1|E9EKH1_METRA	484.0	326	https://www.orthodb.org/v10?query=40909at5125	preprotein translocase subunit YidC
40922at5125	Complete	tr|E9ER50|E9ER50_METRA	434.1	206	https://www.orthodb.org/v10?query=40922at5125	Integral membrane protein
40925at5125	Complete	tr|E9EU21|E9EU21_METRA	402.5	227	https://www.orthodb.org/v10?query=40925at5125	Dephospho-CoA kinase
40936at5125	Missing
40982at5125	Complete	tr|E9ES00|E9ES00_METRA	554.4	400	https://www.orthodb.org/v10?query=40982at5125	Nucleoporin NUP49/NSP49
40998at5125	Complete	tr|E9ENH7|E9ENH7_METRA	413.6	233	https://www.orthodb.org/v10?query=40998at5125	Protein BCP1
41018at5125	Complete	tr|E9F4Z7|E9F4Z7_METRA	424.6	228	https://www.orthodb.org/v10?query=41018at5125	Ribosomal protein S5 domain 2-type fold
41029at5125	Complete	tr|E9F6Z4|E9F6Z4_METRA	442.8	283	https://www.orthodb.org/v10?query=41029at5125	SAGA complex subunit Sgf29
41035at5125	Complete	tr|E9EW97|E9EW97_METRA	520.0	309	https://www.orthodb.org/v10?query=41035at5125	Chromosome segregation protein SMC-like
41038at5125	Complete	tr|E9ETS3|E9ETS3_METRA	636.8	339	https://www.orthodb.org/v10?query=41038at5125	Negative regulation of gluconeogenesis
41079at5125	Complete	tr|E9EQW2|E9EQW2_METRA	475.8	261	https://www.orthodb.org/v10?query=41079at5125	Transcription initiation factor IIE subunit beta
41086at5125	Complete	tr|E9EPA7|E9EPA7_METRA	303.7	207	https://www.orthodb.org/v10?query=41086at5125	Mitochondrial carrier domain protein
41090at5125	Complete	tr|E9ELS9|E9ELS9_METRA	421.7	238	https://www.orthodb.org/v10?query=41090at5125	Proteinrelated to ribosomal protein YmL11, mitochondrial
41091at5125	Complete	tr|E9EZA5|E9EZA5_METRA	511.4	271	https://www.orthodb.org/v10?query=41091at5125	Cyclin-like
41094at5125	Complete	tr|E9EYL7|E9EYL7_METRA	494.9	250	https://www.orthodb.org/v10?query=41094at5125	Probable carnitine/acyl carnitine carrier
41095at5125	Complete	tr|E9EKJ4|E9EKJ4_METRA	454.9	311	https://www.orthodb.org/v10?query=41095at5125	Protein of unknown function DUF2406
41123at5125	Complete	tr|E9F4V2|E9F4V2_METRA	337.9	203	https://www.orthodb.org/v10?query=41123at5125	translation initiation factor 4E
41170at5125	Complete	tr|E9EYP3|E9EYP3_METRA	404.8	210	https://www.orthodb.org/v10?query=41170at5125	Maf-like protein
41180at5125	Complete	tr|E9F0T6|E9F0T6_METRA	451.4	248	https://www.orthodb.org/v10?query=41180at5125	NAD dependent epimerase/dehydratase family protein
41192at5125	Complete	tr|E9F6H8|E9F6H8_METRA	428.7	245	https://www.orthodb.org/v10?query=41192at5125	Mitochondrial carrier domain protein
41213at5125	Complete	tr|E9EJC7|E9EJC7_METRA	507.9	284	https://www.orthodb.org/v10?query=41213at5125	Porphobilinogen deaminase
41234at5125	Complete	tr|E9EVH9|E9EVH9_METRA	611.2	432	https://www.orthodb.org/v10?query=41234at5125	RED-like protein
41286at5125	Complete	tr|E9EQ07|E9EQ07_METRA	398.2	190	https://www.orthodb.org/v10?query=41286at5125	Proteasome subunit alpha type
41296at5125	Complete	tr|E9F1H1|E9F1H1_METRA	420.7	211	https://www.orthodb.org/v10?query=41296at5125	Isopentenyl-diphosphate delta-isomerase
41298at5125	Complete	tr|E9F042|E9F042_METRA	437.5	221	https://www.orthodb.org/v10?query=41298at5125	putative MNORI-2 protein
41329at5125	Complete	tr|E9F511|E9F511_METRA	367.3	232	https://www.orthodb.org/v10?query=41329at5125	bZIP transcription factor (Fcr3)
41331at5125	Complete	tr|E9F0G3|E9F0G3_METRA	494.7	253	https://www.orthodb.org/v10?query=41331at5125	Ribosome maturation protein SBDS, N-terminal
41343at5125	Complete	tr|E9F7C3|E9F7C3_METRA	396.6	257	https://www.orthodb.org/v10?query=41343at5125	WD40-repeat-containing domain
41346at5125	Complete	tr|E9ETP3|E9ETP3_METRA	514.5	288	https://www.orthodb.org/v10?query=41346at5125	atp11
41373at5125	Complete	tr|E9F8Y0|E9F8Y0_METRA	457.8	229	https://www.orthodb.org/v10?query=41373at5125	2-deoxy-D-gluconate 3-dehydrogenase
41401at5125	Complete	tr|E9ERJ5|E9ERJ5_METRA	393.8	209	https://www.orthodb.org/v10?query=41401at5125	Anaphase-promoting complex subunit 10
41405at5125	Complete	tr|E9EYW6|E9EYW6_METRA	353.4	367	https://www.orthodb.org/v10?query=41405at5125	XLF family protein
41406at5125	Complete	tr|E9EZT9|E9EZT9_METRA	590.3	379	https://www.orthodb.org/v10?query=41406at5125	C2HC5 finger protein
41417at5125	Complete	tr|A0A0B2XII7|A0A0B2XII7_METRA	450.1	220	https://www.orthodb.org/v10?query=41417at5125	ubiquitin-conjugating enzyme
41443at5125	Complete	tr|E9EQZ3|E9EQZ3_METRA	275.1	154	https://www.orthodb.org/v10?query=41443at5125	Defective in cullin neddylation protein
41467at5125	Complete	tr|E9ENZ6|E9ENZ6_METRA	511.6	283	https://www.orthodb.org/v10?query=41467at5125	Mating-type switching protein swi10
41470at5125	Complete	tr|E9EU59|E9EU59_METRA	587.2	327	https://www.orthodb.org/v10?query=41470at5125	metal ion transmembrane transporter activity
41481at5125	Complete	tr|E9F3Y8|E9F3Y8_METRA	256.6	197	https://www.orthodb.org/v10?query=41481at5125	Chromo domain protein
41561at5125	Complete	tr|E9EY47|E9EY47_METRA	323.6	214	https://www.orthodb.org/v10?query=41561at5125	Zinc finger, RING/FYVE/PHD-type
41564at5125	Complete	tr|E9F3U7|E9F3U7_METRA	398.7	246	https://www.orthodb.org/v10?query=41564at5125	Protein of unknown function DUF1769
41592at5125	Complete	tr|E9FAX3|E9FAX3_METRA	283.8	181	https://www.orthodb.org/v10?query=41592at5125	Derlin
41595at5125	Complete	tr|E9ER90|E9ER90_METRA	503.4	241	https://www.orthodb.org/v10?query=41595at5125	Prohibitin-1
41598at5125	Complete	tr|E9F8I9|E9F8I9_METRA	330.7	196	https://www.orthodb.org/v10?query=41598at5125	UDP-N-acetylglucosamine transferase subunit ALG14
41604at5125	Complete	tr|E9EUD5|E9EUD5_METRA	579.7	290	https://www.orthodb.org/v10?query=41604at5125	Mitochondrial carrier protein
41609at5125	Complete	tr|E9EXU6|E9EXU6_METRA	433.1	239	https://www.orthodb.org/v10?query=41609at5125	histidinol-phosphatase
41668at5125	Complete	tr|E9F170|E9F170_METRA	467.4	283	https://www.orthodb.org/v10?query=41668at5125	C7YNP4_NECH7
41671at5125	Complete	tr|E9ESY8|E9ESY8_METRA	562.6	275	https://www.orthodb.org/v10?query=41671at5125	Mitochondrial carrier domain protein
41674at5125	Complete	tr|E9EQ80|E9EQ80_METRA	540.3	311	https://www.orthodb.org/v10?query=41674at5125	dihydroorotase, homodimeric type
41681at5125	Complete	tr|E9F7C9|E9F7C9_METRA	486.1	296	https://www.orthodb.org/v10?query=41681at5125	electron transfer flavoprotein alpha-subunit
41691at5125	Complete	tr|E9EXR5|E9EXR5_METRA	426.5	319	https://www.orthodb.org/v10?query=41691at5125	Argonaute complex, subunit Arb1
41692at5125	Complete	tr|E9EKF1|E9EKF1_METRA	408.8	263	https://www.orthodb.org/v10?query=41692at5125	C7YV00_NECH7
41770at5125	Complete	tr|E9FAS2|E9FAS2_METRA	428.1	253	https://www.orthodb.org/v10?query=41770at5125	steroid 5 alpha-reductase
41789at5125	Complete	tr|E9FBC2|E9FBC2_METRA	485.4	244	https://www.orthodb.org/v10?query=41789at5125	Glycoside hydrolase family 16
41792at5125	Complete	tr|E9F0I5|E9F0I5_METRA	451.0	274	https://www.orthodb.org/v10?query=41792at5125	Predicted protein
41792at5125	Complete	tr|E9EKC3|E9EKC3_METRA	425.0	293	https://www.orthodb.org/v10?query=41792at5125	Predicted protein
41794at5125	Complete	tr|E9EZY1|E9EZY1_METRA	241.5	174	https://www.orthodb.org/v10?query=41794at5125	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain protein
41796at5125	Complete	tr|E9EUK3|E9EUK3_METRA	431.8	277	https://www.orthodb.org/v10?query=41796at5125	transcription factor RfeG
41805at5125	Complete	tr|E9EP31|E9EP31_METRA	401.3	272	https://www.orthodb.org/v10?query=41805at5125	Zinc finger, MIZ-type
41853at5125	Complete	tr|E9FBH0|E9FBH0_METRA	294.0	184	https://www.orthodb.org/v10?query=41853at5125	C7Z3S9_NECH7
41864at5125	Complete	tr|E9ESU3|E9ESU3_METRA	398.9	237	https://www.orthodb.org/v10?query=41864at5125	Zinc finger, C2H2
41926at5125	Complete	tr|E9F903|E9F903_METRA	496.0	275	https://www.orthodb.org/v10?query=41926at5125	Ribosomal protein S35, mitochondrial
41928at5125	Complete	tr|E9F830|E9F830_METRA	502.2	244	https://www.orthodb.org/v10?query=41928at5125	Nucleoporin Nup44
41929at5125	Complete	tr|E9ESK4|E9ESK4_METRA	500.3	272	https://www.orthodb.org/v10?query=41929at5125	exosome component 2
41930at5125	Complete	tr|E9F1M7|E9F1M7_METRA	541.0	310	https://www.orthodb.org/v10?query=41930at5125	Ubiquitin-conjugating enzyme
41936at5125	Complete	tr|E9ENS6|E9ENS6_METRA	378.3	282	https://www.orthodb.org/v10?query=41936at5125	Origin recognition complex subunit 6
41948at5125	Complete	tr|E9EWS5|E9EWS5_METRA	475.6	448	https://www.orthodb.org/v10?query=41948at5125	R3H domain
41962at5125	Complete	tr|E9EVT3|E9EVT3_METRA	409.6	205	https://www.orthodb.org/v10?query=41962at5125	Ribulose-phosphate 3-epimerase
41963at5125	Complete	tr|E9F438|E9F438_METRA	435.3	223	https://www.orthodb.org/v10?query=41963at5125	Phosphoserine phosphatase
41963at5125	Complete	tr|E9FB43|E9FB43_METRA	384.9	220	https://www.orthodb.org/v10?query=41963at5125	Phosphoserine phosphatase
41970at5125	Complete	tr|E9EVG7|E9EVG7_METRA	478.8	217	https://www.orthodb.org/v10?query=41970at5125	Proteasome component C5
41974at5125	Complete	tr|E9EXT3|E9EXT3_METRA	371.6	199	https://www.orthodb.org/v10?query=41974at5125	HD domain protein
41989at5125	Complete	tr|E9EWH3|E9EWH3_METRA	400.7	213	https://www.orthodb.org/v10?query=41989at5125	Superoxide dismutase
41990at5125	Complete	tr|E9F4B8|E9F4B8_METRA	373.3	210	https://www.orthodb.org/v10?query=41990at5125	BTB/POZ domain
41994at5125	Complete	tr|E9F0C2|E9F0C2_METRA	462.2	254	https://www.orthodb.org/v10?query=41994at5125	ATP synthase subunit gamma
42045at5125	Complete	tr|E9EX75|E9EX75_METRA	404.2	207	https://www.orthodb.org/v10?query=42045at5125	Small GTPase superfamily, Ras type
42054at5125	Complete	tr|E9EZE7|E9EZE7_METRA	488.4	227	https://www.orthodb.org/v10?query=42054at5125	Proteasome subunit alpha type
42086at5125	Complete	tr|A0A0B2XJS9|A0A0B2XJS9_METRA	375.7	265	https://www.orthodb.org/v10?query=42086at5125	DNA-binding protein
42111at5125	Complete	tr|E9EYM9|E9EYM9_METRA	422.6	243	https://www.orthodb.org/v10?query=42111at5125	Protein of unknown function DUF1774, fungi
42115at5125	Complete	tr|E9ES07|E9ES07_METRA	412.5	234	https://www.orthodb.org/v10?query=42115at5125	Ribose 5-phosphate isomerase A
42123at5125	Missing
42133at5125	Complete	tr|E9F2C3|E9F2C3_METRA	548.6	277	https://www.orthodb.org/v10?query=42133at5125	eukaryotic translation initiation factor 2 alpha subunit
42140at5125	Complete	tr|E9EN94|E9EN94_METRA	549.8	287	https://www.orthodb.org/v10?query=42140at5125	related to Slh1p interacting factor
42143at5125	Complete	tr|E9EWU9|E9EWU9_METRA	360.0	239	https://www.orthodb.org/v10?query=42143at5125	THUMP domain containing protein
42158at5125	Complete	tr|E9EZ82|E9EZ82_METRA	395.8	259	https://www.orthodb.org/v10?query=42158at5125	peroxin Pex14/17-Penicillium chrysogenum
42175at5125	Complete	tr|A0A0B2XG61|A0A0B2XG61_METRA	298.2	184	https://www.orthodb.org/v10?query=42175at5125	Myb domain
42179at5125	Complete	tr|E9ER35|E9ER35_METRA	395.7	329	https://www.orthodb.org/v10?query=42179at5125	AAR2, C-terminal
42187at5125	Complete	tr|E9FC72|E9FC72_METRA	436.0	211	https://www.orthodb.org/v10?query=42187at5125	Mannose phospho-dolichol synthase
42196at5125	Complete	tr|A0A0B2XFE4|A0A0B2XFE4_METRA	486.3	214	https://www.orthodb.org/v10?query=42196at5125	Casein kinase II subunit beta
42200at5125	Complete	tr|E9ERM5|E9ERM5_METRA	396.8	179	https://www.orthodb.org/v10?query=42200at5125	Cytochrome-c oxidase assembly protein
42258at5125	Complete	tr|E9EWA1|E9EWA1_METRA	591.0	397	https://www.orthodb.org/v10?query=42258at5125	Nucleolar protein 12
42297at5125	Complete	tr|E9F188|E9F188_METRA	391.6	251	https://www.orthodb.org/v10?query=42297at5125	Sin3 binding protein
42298at5125	Complete	tr|E9EZD3|E9EZD3_METRA	518.3	305	https://www.orthodb.org/v10?query=42298at5125	Chorismate synthase protein
42302at5125	Complete	tr|E9EV75|E9EV75_METRA	337.1	286	https://www.orthodb.org/v10?query=42302at5125	Helix-loop-helix DNA-binding protein
42319at5125	Complete	tr|E9F1B6|E9F1B6_METRA	494.6	435	https://www.orthodb.org/v10?query=42319at5125	Basic-leucine zipper (BZIP) transcription factor
42336at5125	Complete	tr|E9EP87|E9EP87_METRA	469.4	212	https://www.orthodb.org/v10?query=42336at5125	MOB kinase activator family
42379at5125	Complete	tr|A0A0B2XIB9|A0A0B2XIB9_METRA	480.4	353	https://www.orthodb.org/v10?query=42379at5125	Leucine rich repeat domain containing protein
42382at5125	Complete	tr|E9ENC5|E9ENC5_METRA	291.1	189	https://www.orthodb.org/v10?query=42382at5125	Acyl-protein thioesterase 1
42399at5125	Complete	tr|E9F8R1|E9F8R1_METRA	366.1	207	https://www.orthodb.org/v10?query=42399at5125	Mpv17/PMP22
42401at5125	Complete	tr|E9ET76|E9ET76_METRA	422.3	201	https://www.orthodb.org/v10?query=42401at5125	NADH-ubiquinone oxidoreductase 24 kDa subunit
42416at5125	Complete	tr|E9EUP8|E9EUP8_METRA	351.0	185	https://www.orthodb.org/v10?query=42416at5125	Ubiquinone biosynthesis protein COQ4, mitochondrial
42439at5125	Complete	tr|E9EVF2|E9EVF2_METRA	400.3	293	https://www.orthodb.org/v10?query=42439at5125	Chromosome segregation protein SMC-like
42446at5125	Complete	tr|E9EYV6|E9EYV6_METRA	497.6	278	https://www.orthodb.org/v10?query=42446at5125	Rab like protein
42447at5125	Complete	tr|E9F2B8|E9F2B8_METRA	358.0	252	https://www.orthodb.org/v10?query=42447at5125	MT-A70 family
42465at5125	Complete	tr|E9EYA5|E9EYA5_METRA	551.9	249	https://www.orthodb.org/v10?query=42465at5125	Protein hob3
42466at5125	Complete	tr|E9F4K4|E9F4K4_METRA	416.0	221	https://www.orthodb.org/v10?query=42466at5125	Proteasome subunit beta
42488at5125	Complete	tr|E9EVK6|E9EVK6_METRA	422.4	276	https://www.orthodb.org/v10?query=42488at5125	Serine-threonine protein kinase 19
42493at5125	Complete	tr|E9EPN9|E9EPN9_METRA	435.9	336	https://www.orthodb.org/v10?query=42493at5125	Bud22 domain
42504at5125	Complete	tr|E9F010|E9F010_METRA	559.0	247	https://www.orthodb.org/v10?query=42504at5125	Proteasome endopeptidase complex
42511at5125	Complete	tr|E9EYV5|E9EYV5_METRA	374.8	221	https://www.orthodb.org/v10?query=42511at5125	Short-chain dehydrogenase/reductase, conserved site
42524at5125	Complete	tr|E9ERE5|E9ERE5_METRA	406.2	237	https://www.orthodb.org/v10?query=42524at5125	Glucosamine 6-phosphate N-acetyltransferase
42531at5125	Complete	tr|E9ENT2|E9ENT2_METRA	360.0	214	https://www.orthodb.org/v10?query=42531at5125	Pyridoxamine phosphate oxidase family protein
42533at5125	Complete	tr|E9EN97|E9EN97_METRA	268.9	199	https://www.orthodb.org/v10?query=42533at5125	phosphopantetheinyl transferase
42534at5125	Complete	tr|E9ETS7|E9ETS7_METRA	374.4	239	https://www.orthodb.org/v10?query=42534at5125	Esterase/lipase superfamily protein
42537at5125	Complete	tr|E9EYM0|E9EYM0_METRA	384.5	244	https://www.orthodb.org/v10?query=42537at5125	Signal recognition particle, SRP54 subunit, GTPase
42553at5125	Complete	tr|E9EQY1|E9EQY1_METRA	412.1	242	https://www.orthodb.org/v10?query=42553at5125	Ribosomal protein S7
42557at5125	Complete	tr|E9F6Y9|E9F6Y9_METRA	417.1	278	https://www.orthodb.org/v10?query=42557at5125	Lysine methyltransferase
42603at5125	Complete	tr|E9EL06|E9EL06_METRA	435.7	215	https://www.orthodb.org/v10?query=42603at5125	Proteasome subunit alpha type
42619at5125	Complete	tr|A0A0B2XEN5|A0A0B2XEN5_METRA	323.6	196	https://www.orthodb.org/v10?query=42619at5125	splicing factor 3a subunit 2
42640at5125	Complete	tr|E9ELD1|E9ELD1_METRA	316.7	185	https://www.orthodb.org/v10?query=42640at5125	Enolase-phosphatase E1
42643at5125	Complete	tr|E9EL35|E9EL35_METRA	375.7	210	https://www.orthodb.org/v10?query=42643at5125	phosphoglycolate phosphatase
42648at5125	Complete	tr|E9EYY6|E9EYY6_METRA	723.4	450	https://www.orthodb.org/v10?query=42648at5125	Epsin-3
42652at5125	Complete	tr|E9F0Q5|E9F0Q5_METRA	456.0	233	https://www.orthodb.org/v10?query=42652at5125	6-phosphogluconolactonase
42670at5125	Complete	tr|E9EXU1|E9EXU1_METRA	419.4	229	https://www.orthodb.org/v10?query=42670at5125	predicted protein
42672at5125	Complete	tr|E9EQY3|E9EQY3_METRA	221.2	168	https://www.orthodb.org/v10?query=42672at5125	SANT/Myb domain
42689at5125	Complete	tr|E9F462|E9F462_METRA	352.7	267	https://www.orthodb.org/v10?query=42689at5125	bZIP transcription factor, bZIP-1
42700at5125	Complete	tr|A0A0B2XI28|A0A0B2XI28_METRA	525.8	314	https://www.orthodb.org/v10?query=42700at5125	C7YZG3_NECH7
42724at5125	Complete	tr|E9EZL9|E9EZL9_METRA	406.5	240	https://www.orthodb.org/v10?query=42724at5125	Mediator of RNA polymerase II transcription subunit 18
42730at5125	Complete	tr|E9EXY6|E9EXY6_METRA	344.8	236	https://www.orthodb.org/v10?query=42730at5125	Short-chain dehydrogenase/reductase sdr
42732at5125	Complete	tr|E9F3Y6|E9F3Y6_METRA	377.9	224	https://www.orthodb.org/v10?query=42732at5125	HPP family protein
42736at5125	Complete	tr|E9F152|E9F152_METRA	412.9	242	https://www.orthodb.org/v10?query=42736at5125	Ubiquinol-cytochrome C chaperone
42737at5125	Complete	tr|E9ER60|E9ER60_METRA	395.7	237	https://www.orthodb.org/v10?query=42737at5125	fmHP
42741at5125	Complete	tr|E9ENA7|E9ENA7_METRA	513.8	287	https://www.orthodb.org/v10?query=42741at5125	Transcriptional activator (PtaC), putative
42750at5125	Complete	tr|E9EVN7|E9EVN7_METRA	333.7	315	https://www.orthodb.org/v10?query=42750at5125	Annexin
42770at5125	Complete	tr|E9F0T5|E9F0T5_METRA	456.3	232	https://www.orthodb.org/v10?query=42770at5125	yeats
42774at5125	Complete	tr|A0A0B2XFV6|A0A0B2XFV6_METRA	279.5	192	https://www.orthodb.org/v10?query=42774at5125	Aminotransferase, class IV
42780at5125	Complete	tr|E9EM51|E9EM51_METRA	481.7	247	https://www.orthodb.org/v10?query=42780at5125	Protein YIP
42789at5125	Complete	tr|E9EKG1|E9EKG1_METRA	420.3	257	https://www.orthodb.org/v10?query=42789at5125	Transcription initiation factor TFIID subunit 11
42793at5125	Complete	tr|E9F4U8|E9F4U8_METRA	258.2	249	https://www.orthodb.org/v10?query=42793at5125	C7YTT1_NECH7
42813at5125	Complete	tr|E9F2M1|E9F2M1_METRA	360.1	206	https://www.orthodb.org/v10?query=42813at5125	Zinc finger, GATA-type
42833at5125	Complete	tr|E9F478|E9F478_METRA	443.8	248	https://www.orthodb.org/v10?query=42833at5125	S-formylglutathione hydrolase
42893at5125	Complete	tr|E9EU83|E9EU83_METRA	457.9	207	https://www.orthodb.org/v10?query=42893at5125	Eukaryotic translation initiation factor 6
